x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
43.91622964989946,165.1799955432208,981.5956445356717,3.267016167060144,0.06730301959387652,467.5736675070292,1245.1647942899003,0.005665021929982039,18,16
128.01576959592157,175.84115900957755,1028.6382814209478,3.0202626387442653,0.09326817801606892,498.2166810513533,1203.3629367777316,0.005548088011589781,18,17
176.7177851696332,158.22717254764476,966.8675224970111,2.858758738501956,0.008001599893878096,499.12136572608085,1175.561164961743,0.08842533654753777,18,18
216.16089427447324,159.20106759902126,1079.7279753919165,2.9113963186520215,0.16013469579866968,448.77667326012516,1197.4588237105731,0.004641807579130586,18,19
284.8213034778198,156.5759887211531,1041.8099057840434,3.0216435203261067,0.23824635543426012,521.9369120564072,1266.7770137815357,0.0710769740854033,18,20
332.00568525413195,179.69894002117886,1078.4989098053625,2.96606136668675,0.051118662970539616,519.9115623105627,1246.8331913593665,0.09651168616279841,18,21
413.9545343547109,167.1294045570148,1064.0645178084853,3.389094491172913,0.055375408747393697,506.86431775815885,1116.9010127204551,0.05530874239208862,18,22
464.94300972661034,160.00432067560024,972.3748321564341,3.042302002686494,0.11354165692257875,514.152007665504,1194.1601574276895,0.06981914596192744,18,23
60.80013915699762,214.49391288384152,863.8422843562471,3.037998715031569,0.03173032012809813,556.1014552536865,1243.9176803031037,0.06126214787935487,18,24
118.05426181012312,240.34814780506326,1008.4467997879372,3.0005725151854126,0.04594105580636147,499.90417151326807,1153.0585519189583,0.0925858458602688,18,25
154.25322008353552,231.1609102570735,944.3923546961921,3.105675418973049,0.0001713169209516696,489.1914164972571,1165.9989745897626,0.08207873345644269,18,26
241.13285631586504,229.60778609902687,1039.0224090305035,2.7738972006989635,0.1073033800131067,528.6352986686304,1117.4920056906842,0.017528537952432578,18,27
292.1558032418465,240.97915416469473,1080.8454599377008,3.323846960678627,0.036792854291369366,507.41908691109404,1244.2723554379254,0.022538404477633413,18,28
336.5866186879051,214.5119241280422,1112.5953725098227,2.5331208674212458,0.23212834460890275,525.4547554722981,1179.7627795294825,0.05747383779742352,18,29
397.17155032358795,215.270237838845,998.0322969844904,3.0263487720675197,0.2692986631302314,484.32467123575816,1167.173402211141,0.06555109607382938,18,30
471.0341533474317,224.61944405828186,961.2717517088566,3.1906409766982575,0.276289170700748,532.9824932290952,1132.2645386404201,0.0712541561945122,18,31
51.31255759039247,295.71866425514986,999.7907122184118,3.579760122711904,0.21256274075736808,483.3666107447986,1225.4707280658804,0.03188673559358525,18,32
103.99249282786076,293.89476087809066,931.580587963357,3.273925173806921,0.19020119308835604,497.2795746617642,1201.4270795660314,0.032683467492391295,18,33
155.57130444907474,286.93958315387755,962.2408920899296,2.6586059990431097,0.12386154466954455,438.6902574148061,1181.9337842918676,0.020467662915867414,18,34
233.1774056458642,296.83244257993044,1028.9546951754369,3.2084712131450552,0.01222555309426251,572.3100346635023,1164.7056223405912,0.06645123401493824,18,35
294.1773625245482,295.9322690569605,978.0939764393675,3.191360253982974,0.15256284278324564,551.5653463833214,1168.1510426758814,0.04993518058684685,18,36
327.6719574106135,286.70419702790156,1029.6569765271986,2.993507786182604,0.08741395749007624,507.83793162587574,1221.3572808151087,0.07674557770890512,18,37
401.0437860715326,297.7215383052083,964.9205746222505,2.9329857760074938,0.06880176587528392,525.2584499759788,1125.8901616694711,0.030867960965266783,18,38
450.76274155920163,272.65308757312783,1032.4022520740516,3.1678793434199823,0.0723214114540069,497.24455774324764,1227.5846819669293,0.00044495386467838797,18,39
43.139025720786655,346.49695369431197,1067.2037478836774,2.8356386200170793,0.1459413811910046,524.3097805030557,1167.7748328228909,0.07445862712787309,18,40
121.74548706897681,329.6020014162297,992.0743804716764,3.24611159518634,0.100661153121858,570.079878618418,1149.7271043278004,0.014309394977919433,18,41
165.83647734557957,327.09563930783474,939.0433791076196,3.008322069739203,0.0030218834452196528,455.3151829300674,1369.5496181370545,0.017965322681492823,18,42
221.22847935564528,355.1829422284505,975.2768721346986,3.193807175870731,0.028218182712045334,533.793106040129,1127.9291926184048,0.0642415413787249,18,43
291.6497562476614,328.4037521530252,905.9313758807502,3.1803410162644714,0.2521369041187458,475.9039602917229,1199.8079097581215,0.02810474143872277,18,44
345.58649544570375,328.77338175952053,986.953268830234,3.3038167353465764,0.1795152224857949,519.3417426219263,1126.23594588092,0.08320292543194271,18,45
385.3570494138809,348.84448820175515,959.8467427860744,3.3475084865974187,0.10045901803939362,515.3796959709133,1261.9207858607651,0.03695087613598506,18,46
450.36352109320006,354.05836675074835,990.2498792254811,3.220433127983908,0.13402411057341826,463.40829985700367,1182.3766776079276,0.03734103981784977,18,47
49.773831223310125,384.9435716855275,1020.6496420086377,2.623334319754635,0.2133713284424011,535.4817458215223,1171.5379911356101,0.030379952180706927,18,48
122.19984169370775,408.6005695920063,989.1450637969746,3.0483816790029734,0.2938038357457813,518.6747786971973,1101.528886186535,0.07251143163195724,18,49
176.44691411378088,411.4743593328689,993.9035841666504,2.957751344077744,0.0485070054483965,480.51477529291014,1313.1414999471353,0.06350927872097058,18,50
241.95628080307318,399.55005474394704,1011.6440889258113,3.039446775481409,0.21752340094160702,517.280522434534,1226.5210739824968,0.03118220308842075,18,51
287.32216105965614,383.747002603481,908.7692681476404,2.6426304698828447,0.038762239390075504,494.0697835195429,1234.7885906428926,0.08792799196294054,18,52
334.57569423426315,386.16215803978884,1029.0932467227105,2.750880946087743,0.22540161346397303,459.7682978612665,1223.211476062284,0.09994661104066892,18,53
394.2556021930142,383.4822085351789,1044.597529018683,3.069662019708176,0.18668674018272205,488.49416620334614,1253.695661486955,0.0014936944228232441,18,54
458.08588010986034,382.05817448706244,917.716988813785,2.8655212310611953,0.09964183951539389,449.1572450118442,1207.0597905680384,0.04283055102751818,18,55
42.68594225547972,459.54932727511175,1022.0302960357844,3.1205253629759504,0.00038212387526714853,491.79829343750094,1135.615840376261,0.041264509754550274,18,56
99.81894415488925,450.89966129682944,933.9325807336915,2.8309668945746163,0.004148074215687558,496.4658173737723,1383.8836822736866,0.09717277333775687,18,57
179.82389205485896,466.41222552098776,993.7450639584109,2.7152535777592552,0.24384518495890997,489.58720453654445,1250.6928015739884,0.09242984130144702,18,58
238.27090328631908,464.5017696591242,990.4340199971921,2.913936407505556,0.06620552901873158,480.4369288462068,1177.083797094971,0.09072468719812243,18,59
278.2288783148889,442.66964584932083,1027.9473643612412,2.953080698057794,0.05075917976408428,448.37560524538844,1232.384071035381,0.017501697539437224,18,60
327.1678974138812,459.0896494423071,1037.3561619114887,3.263287989570839,0.15463056874303208,469.3006615770232,1198.9980832148221,0.09572550484597893,18,61
384.3132872418655,450.1878984067308,984.223999937664,2.8871923181241352,0.20909115871507247,514.9273482408258,1179.2226215803705,0.049695022454704446,18,62
455.704176379271,441.54096454514024,1022.8189092689727,2.8465345613117248,0.04498708479852249,504.5347169503711,1086.6631543774402,0.06604161789415977,18,63
61.37880871182548,42.95141229750287,1025.7266262687228,3.1274304830620974,0.04185207027187352,440.6844186815123,1276.6248637311983,0.0771032996653375,19,0
97.49241356235248,62.46175048123429,939.8340335314762,2.8424473919683453,0.19552034250096,520.3935257989476,1170.722228619138,0.09472710730443698,19,1
181.48383636388135,44.544116072119294,910.3616585449911,2.7915081977812424,0.11198022528621114,473.0778457139092,1290.4846310726457,0.08606674662887857,19,2
222.8690018136907,43.065555757910815,1011.7295234115221,2.8723141585462892,0.28285190355837236,514.2001967249906,1106.221148901655,0.03123698046995881,19,3
297.54451563083745,66.37612958091128,1071.7446537225123,2.7908579861343275,0.02713752298106138,500.39580967944323,1216.9885355702825,0.030202943208427847,19,4
357.2748030307453,55.78753379527602,1003.8482191625977,3.1215879067478878,0.03714572780309237,496.2126686169566,1197.5221610795663,0.010656797019076226,19,5
399.64404059366467,43.24780649624416,972.5417070850953,2.735129393447564,0.16708878721024203,532.2852507526375,1221.662828111981,0.06813410628675079,19,6
458.21888432237415,42.98271837804979,1138.3712697919166,2.710321325373032,0.0023594069688281706,536.99464778949,1125.9529751076468,0.013776989860590462,19,7
69.13136699319773,124.13253917193737,980.6257633920819,2.860459085872451,0.002544259356719314,513.2991572376802,1225.9696142876062,0.06759659067550634,19,8
100.11525182216819,118.65597221625897,917.7008152833158,3.052477687306146,0.013225366661243442,555.1493713906036,1313.0705817608969,0.03401272259863417,19,9
159.61960781204132,124.92952921235978,952.9944549482643,3.1138738173484186,0.0953647849208452,522.750627006332,1178.7361233483684,0.05607248556339503,19,10
242.61054094509367,107.03871815081682,1000.0237493183262,3.0256212249870877,0.032324925111674827,519.3429490871897,1184.3752971856554,0.0826396304290629,19,11
273.33137986440147,102.38939701223201,1011.7556849902309,3.036187315332754,0.15111653190589977,523.5979920398136,1188.066447786896,0.018943768249946646,19,12
349.82513088271526,99.92352458379203,1028.4477803186967,2.838198895017672,0.026669897726300452,469.33269997572205,1216.9999427614152,0.06609353652671474,19,13
382.1723671032317,118.85503671173561,893.3658485163576,2.923268811389466,0.0638051199858327,486.46112987199865,1190.0714067943445,0.008881188201400792,19,14
457.9599037309255,130.71565004413054,1039.7744629102267,3.204350217530342,0.07293209321876944,552.0056911532633,1238.1840261256757,0.01188165758920744,19,15
42.20269960686866,165.48516521962446,960.8836984612858,2.647309878870218,0.0001348578222766239,491.7388301072852,1239.2198390168892,0.06824706006861725,19,16
127.23013982104978,177.68183374679313,995.6352927560251,2.951858390837455,0.19541631916864574,492.31014002922507,1179.6010739461929,0.04887044945516233,19,17
178.33246409026282,158.3875520684803,1062.9888928451787,3.2167932487726185,0.15346156508001596,435.8063303674045,1191.107634816429,0.035849724105939354,19,18
217.4123962131877,159.72281945368462,993.5137490494706,2.865781821456478,0.0008305427291738443,468.82173112305304,1123.1569537968974,0.05621486316151264,19,19
286.26216706642634,155.31132022193984,951.5171193316173,3.0000663250512707,0.017832591985292866,527.4291237868872,1247.690892294921,0.07177015708893945,19,20
330.4310342663805,181.83937432172806,1036.2001654268424,3.274617626521231,0.22187697773884973,444.8839295955745,1168.2880076309941,0.007401970741518083,19,21
413.7965747872917,168.49842159358462,968.6452033145298,3.3240212278917287,0.15827901436463868,502.5574631407831,1267.484651934104,0.027511707663363485,19,22
467.41838053014203,161.68958669671795,1008.8138517864093,3.1798246967998223,0.10784205686174304,491.44105512837353,1249.749197722747,0.0003356913887012647,19,23
60.37277465451056,212.27609106713052,1073.366690603874,2.684815328362616,0.09408746835799882,523.0905954986815,1251.9484328959666,0.038894869965524076,19,24
118.47193239740321,241.79966012749173,1020.0197200022862,3.1490413955262815,0.2370628311093289,478.79454874852104,1211.3835707519181,0.03158127721160844,19,25
157.81838475780188,230.39884573187393,941.7021536821007,2.960410473612996,0.2664633563788872,512.538773151283,1199.4780977994699,0.09140687442333334,19,26
242.68326860774266,229.95141615859683,1062.4282890378704,2.892148503675836,0.019946425672334057,452.2550709224113,1157.1824473892464,0.04243520609547621,19,27
292.9359160408885,238.40980361777576,1016.030097817743,3.1199033980131525,0.23713512694350852,562.6314210888546,1155.1284703531853,0.08517683155920974,19,28
333.0411064565506,213.24710606119461,947.4723501964238,2.8592696328336817,0.05636737265899539,502.8098254293456,1275.1592943334213,0.0469131997583516,19,29
397.34203721090597,212.75282389322345,1025.2154250923302,3.428254443090803,0.201390954896697,451.0244287399272,1263.1906840732902,0.0955438620808025,19,30
470.83505438436185,222.3748925075907,962.2498488650098,3.104022446484559,0.26710042043110765,494.2714171138548,1129.1525980307997,0.012578635535397864,19,31
51.40821684163243,299.386781879769,1050.1831244368896,3.003993583307204,0.253797572400391,462.5738461820801,1151.4243250226652,0.06657266815727807,19,32
103.38675874838914,295.8536235158816,1017.1801131179855,2.8398985798808662,0.296211449257225,512.600382910165,1146.137556061485,0.05491071960244631,19,33
157.42629126751106,288.66245647533106,962.1945178936126,2.802419909266038,0.15236700671738698,570.7309769007911,1244.9417994669943,0.013210736149470038,19,34
232.25642233082814,299.6919521028612,1017.9425768190484,2.6497768277028806,0.1717335816443197,424.6721340485858,1303.7924336745973,0.08485903202275774,19,35
295.2945401099888,295.72097932003237,1019.6409263107455,3.027023020616841,0.29228069719855665,493.42100119247925,1307.5435127042335,0.052598911774449614,19,36
326.7794467823315,284.946113534958,971.7676766894052,2.648385867999277,0.06541860851109645,497.8974859691703,1094.5959687982302,0.019314383235509037,19,37
401.05968924785924,301.7577440505215,936.1230991320934,2.9736512948576057,0.11635592207960274,484.90348807164423,1246.622795789213,0.0007614704222566938,19,38
447.9558079988766,272.6065631148223,1053.1156192636065,2.9285611843838564,0.18125203385931554,483.06533829578126,1145.8002004946477,0.07165623782827428,19,39
43.23994661440053,347.10760203597323,989.4529636722847,2.6560927818268434,0.00545294495068821,442.8408869130558,1209.700255443434,0.0837992405744867,19,40
120.35975244184624,327.3227479084117,980.9353296309954,3.1209080798264717,0.10781336645593503,467.65998437656526,1190.9809530344164,0.04922413861786065,19,41
167.36603644070073,328.13577508104066,956.5064838719602,2.8570053340060912,0.14149060111246112,485.3583240730886,1334.9587618962514,0.06593206369585947,19,42
222.71853506986852,354.39006496669504,949.4994669412962,2.9266589635709845,0.05798344916096798,524.0020595884014,1101.673220606085,0.021895502246118404,19,43
292.29528977899713,328.0318235436401,970.422694062543,3.136589358627665,0.14941325029536512,541.4162657231853,1231.7880911968518,0.0019552749535934554,19,44
